报警设备	721	3.1e-05
仪电	249	1.1e-05
不锈钢管件	130	6e-06
LED	447	1.9e-05
变频空压机	586	2.5e-05
离心通风机	249	1.1e-05
柴油发电机组	1196	5.2e-05
变送	356	1.5e-05
伸缩节	359	1.5e-05
温度变送器	2174	9.4e-05
静电除尘器	281	1.2e-05
示波器	34367	0.001481
压力校验仪	298	1.3e-05
安全继电器	674	2.9e-05
电子水准仪	406	1.7e-05
多级离心泵	1779	7.7e-05
监控安装	8933	0.000385
压力变送器	6410	0.000276
插拔	890	3.8e-05
海水淡化	318	1.4e-05
衬胶	1365	5.9e-05
洗瓶机	418	1.8e-05
电感器	990	4.3e-05
检测试剂盒	2118	9.1e-05
马弗炉	1588	6.8e-05
平板闸阀	469	2e-05
索氏提取器	238	1e-05
三相电动机	5058	0.000218
漏电断路器	843	3.6e-05
温度开关	761	3.3e-05
定氮仪	1209	5.2e-05
安全栅	1422	6.1e-05
高压泵	1478	6.4e-05
转子	5947	0.000256
流量计选型	454	2e-05
液压胶管	157	7e-06
电容器	19381	0.000835
真空机组	735	3.2e-05
离心管	1663	7.2e-05
三信	173	7e-06
预付费电表	666	2.9e-05
主轴电机	231	1e-05
雷尼绍	376	1.6e-05
洁净车间	443	1.9e-05
火灾探测器	920	4e-05
皮带秤	886	3.8e-05
石棉板	256	1.1e-05
互感	13349	0.000575
流通池	225	1e-05
滤光片	1537	6.6e-05
细胞计数	666	2.9e-05
颇尔	402	1.7e-05
教学仪器	158	7e-06
铂热电阻	573	2.5e-05
喷嘴	3842	0.000166
宇电	1162	5e-05
灌胶	715	3.1e-05
对夹蝶阀	911	3.9e-05
磁致伸缩	605	2.6e-05
除尘器	12761	0.00055
离心式	1532	6.6e-05
对焊	10337	0.000445
鹤管	215	9e-06
三菱变频器	4103	0.000177
补偿导线	624	2.7e-05
抽油泵	672	2.9e-05
液晶拼接	3420	0.000147
生物反应器	248	1.1e-05
超声波清洗	3036	0.000131
可燃	3429	0.000148
一体化泵站	302	1.3e-05
热风循环烘箱	261	1.1e-05
回弹仪	1301	5.6e-05
邵氏硬度	529	2.3e-05
供水设备	2312	0.0001
角尺	423	1.8e-05
电感线圈	1019	4.4e-05
传感器技术	1870	8.1e-05
液相色谱柱	888	3.8e-05
光电技术	255	1.1e-05
烟感报警器	556	2.4e-05
固态电容	846	3.6e-05
固液分离机	108	5e-06
袋式	2256	9.7e-05
色差计	231	1e-05
呼吸阀	1769	7.6e-05
计重	209	9e-06
显控	664	2.9e-05
悬浮物	439	1.9e-05
冷却塔厂家	303	1.3e-05
拉曼光谱	1290	5.6e-05
排烟阀	176	8e-06
补偿器	2381	0.000103
表面电阻	379	1.6e-05
中效	763	3.3e-05
流速	3365	0.000145
金相显微镜	1262	5.4e-05
霍尔传感器	5311	0.000229
洁净棚	214	9e-06
放料阀	620	2.7e-05
曝气机	543	2.3e-05
地磅厂家	661	2.8e-05
测量器	284	1.2e-05
测厚仪	4366	0.000188
比色计	552	2.4e-05
雨淋阀	461	2e-05
中纬	273	1.2e-05
电磁铁	1504	6.5e-05
变压器厂	558	2.4e-05
基恩士	1067	4.6e-05
化工泵	1294	5.6e-05
信号隔离器	782	3.4e-05
浮球开关	1058	4.6e-05
联用仪	862	3.7e-05
点胶	808	3.5e-05
速测仪	556	2.4e-05
量块	533	2.3e-05
凝结水	311	1.3e-05
压力计	1140	4.9e-05
紫外线消毒器	384	1.7e-05
磁选机	645	2.8e-05
串口服务器	1004	4.3e-05
直流伺服电机	742	3.2e-05
镀膜机	354	1.5e-05
接地	17500	0.000754
磁粉制动器	317	1.4e-05
滚针轴承	371	1.6e-05
远传压力表	297	1.3e-05
交直流	845	3.6e-05
分光	8169	0.000352
半导体激光器	686	3e-05
电气设备	1684	7.3e-05
动力柜	265	1.1e-05
无油	2308	9.9e-05
赛多利斯	1428	6.2e-05
实验室仪器	1396	6e-05
除氧器	1921	8.3e-05
真空泵厂	195	8e-06
东元电机	396	1.7e-05
比色管	205	9e-06
隔膜阀	1723	7.4e-05
叶片泵	1296	5.6e-05
激光干涉仪	204	9e-06
气体报警仪	436	1.9e-05
齿轮油泵	1961	8.5e-05
热电阻	6997	0.000302
贴片二极管	1828	7.9e-05
球阀	29489	0.001271
粉尘仪	1288	5.6e-05
柱塞阀	669	2.9e-05
混床	610	2.6e-05
产品说明书	331	1.4e-05
电热带	459	2e-05
抽沙	565	2.4e-05
拉伸实验	334	1.4e-05
免疫组化	1249	5.4e-05
灭菌器	2438	0.000105
多级泵	2549	0.00011
梅特勒	4440	0.000191
电缆桥架	896	3.9e-05
电动阀	1866	8e-05
柱塞	5503	0.000237
毫伏表	366	1.6e-05
臭氧消毒	957	4.1e-05
排污阀	528	2.3e-05
光源	4736	0.000204
液晶拼接屏	2276	9.8e-05
雷达液位计	678	2.9e-05
排泥阀	459	2e-05
消解器	377	1.6e-05
耐驰	385	1.7e-05
气体设备	160	7e-06
振动时效	242	1e-05
精密过滤器	626	2.7e-05
疏通机	327	1.4e-05
阀门有限公司	5339	0.00023
无损探伤	309	1.3e-05
无塔供水	993	4.3e-05
击实仪	308	1.3e-05
高压蒸汽灭菌	538	2.3e-05
节流阀	1643	7.1e-05
限位开关	1337	5.8e-05
磁选	206	9e-06
磁座钻	196	8e-06
振动传感器	1624	7e-05
体视显微镜	586	2.5e-05
立式铣床	587	2.5e-05
防毒口罩	186	8e-06
测力计	511	2.2e-05
测试仪	48547	0.002092
微阻	725	3.1e-05
温度湿度	1501	6.5e-05
仪器仪表	6720	0.00029
高压电缆	1754	7.6e-05
气质联用	590	2.5e-05
气动球阀	2157	9.3e-05
罗茨真空泵	806	3.5e-05
台达变频器	4006	0.000173
消毒机	1348	5.8e-05
纳滤	713	3.1e-05
冷凝管	357	1.5e-05
浊度计	347	1.5e-05
升压IC	980	4.2e-05
空压机保养	428	1.8e-05
双向可控硅	1165	5e-05
流量调节阀	621	2.7e-05
真空抽滤	391	1.7e-05
在线监测仪	931	4e-05
薄膜电容	1436	6.2e-05
GE	312	1.3e-05
液压齿轮泵	310	1.3e-05
蒸汽灭菌器	601	2.6e-05
电能表	4423	0.000191
聚四氟乙烯	1959	8.4e-05
混标	367	1.6e-05
母线槽	1805	7.8e-05
超声波热量表	270	1.2e-05
巡更	3220	0.000139
明纬电源	1162	5e-05
球磨	691	3e-05
气力输送	374	1.6e-05
聚丙烯酰胺	1439	6.2e-05
直线电机	1758	7.6e-05
酒精检测仪	313	1.3e-05
进口轴承	498	2.1e-05
推拉力计	599	2.6e-05
旋片式真空泵	868	3.7e-05
工业镜头	247	1.1e-05
中效过滤器	443	1.9e-05
聚合酶	229	1e-05
蜗轮蜗杆	1809	7.8e-05
直阻	1063	4.6e-05
衬塑	893	3.8e-05
保护装置	1451	6.3e-05
氮气发生器	337	1.5e-05
喷射泵	1082	4.7e-05
水势	236	1e-05
接线端子	7322	0.000316
华仪	2116	9.1e-05
验电器	793	3.4e-05
采血管	732	3.2e-05
匀浆机	404	1.7e-05
稳压阀	737	3.2e-05
低浓度	199	9e-06
电动调节阀	2203	9.5e-05
安防系统	2596	0.000112
信号发生器	5310	0.000229
质粒	2301	9.9e-05
全彩屏	376	1.6e-05
填料塔	634	2.7e-05
平衡阀	2142	9.2e-05
徕卡显微镜	527	2.3e-05
硅胶线	218	9e-06
三相电源	1915	8.3e-05
维氏硬度计	471	2e-05
潜水泵价格	323	1.4e-05
电接点压力表	731	3.1e-05
组合式	779	3.4e-05
电子地磅	1344	5.8e-05
碳硫分析仪	291	1.3e-05
震动器	458	2e-05
计量校准	514	2.2e-05
共聚焦显微镜	383	1.7e-05
百分表	1261	5.4e-05
国巨	1290	5.6e-05
超声波探伤	1481	6.4e-05
放电管	931	4e-05
提升泵	1123	4.8e-05
振镜	286	1.2e-05
亲和层析	114	5e-06
点胶机	1280	5.5e-05
潜水搅拌机	349	1.5e-05
四氟垫片	324	1.4e-05
管道过滤器	442	1.9e-05
洗眼器	457	2e-05
快克	606	2.6e-05
艾诺	354	1.5e-05
监测仪器	652	2.8e-05
棱镜	1317	5.7e-05
蛋白酶K	197	8e-06
静电消除器	287	1.2e-05
电缆终端头	300	1.3e-05
高压油泵	648	2.8e-05
扩散泵	613	2.6e-05
闸板阀	811	3.5e-05
生物安全柜	1991	8.6e-05
压力控制器	785	3.4e-05
电源适配器	5213	0.000225
真空炉	253	1.1e-05
防火阀	480	2.1e-05
污水设备	3640	0.000157
控制器	57182	0.002464
液位继电器	584	2.5e-05
电子台称	180	8e-06
光纤切割刀	230	1e-05
胶体金	430	1.9e-05
软化水	1354	5.8e-05
远心镜头	168	7e-06
折叠滤芯	362	1.6e-05
手套箱	606	2.6e-05
角座阀	669	2.9e-05
海洋王	1242	5.4e-05
胶机	4864	0.00021
除臭设备	358	1.5e-05
宏电	183	8e-06
弯沉仪	246	1.1e-05
奥豪斯	580	2.5e-05
称重模块	404	1.7e-05
盲样	263	1.1e-05
电泳仪	1368	5.9e-05
电力变压器	2013	8.7e-05
光泽度	705	3e-05
压滤	6233	0.000269
超声波测厚仪	573	2.5e-05
测深仪	336	1.4e-05
端子箱	387	1.7e-05
超纯水设备	339	1.5e-05
红外报警器	1485	6.4e-05
交流耐压试验	509	2.2e-05
加热圈	503	2.2e-05
溶出	991	4.3e-05
台盼蓝	123	5e-06
三相变压器	1583	6.8e-05
其林贝尔	250	1.1e-05
光电倍增管	556	2.4e-05
有源滤波器	1585	6.8e-05
防盗报警器	1967	8.5e-05
双壁波纹管	540	2.3e-05
大功率	14379	0.00062
喂料机	236	1e-05
离心式风机	437	1.9e-05
金属探测	3280	0.000141
钻铣床	522	2.2e-05
多路阀	546	2.4e-05
超声波传感器	1667	7.2e-05
伺服系统	327	1.4e-05
电源开关	4007	0.000173
复合绝缘子	238	1e-05
哈希	3804	0.000164
热电偶	15946	0.000687
巡更系统	859	3.7e-05
霍尔开关	1066	4.6e-05
火焰光度计	318	1.4e-05
金属探测器	1876	8.1e-05
膨胀节	628	2.7e-05
涂层测厚仪	625	2.7e-05
充氮	299	1.3e-05
玻璃钢风机	456	2e-05
细胞培养瓶	287	1.2e-05
控制变压器	1518	6.5e-05
冻干机	849	3.7e-05
旋转编码器	1442	6.2e-05
水泵型号	2224	9.6e-05
超滤膜	1048	4.5e-05
容量瓶	556	2.4e-05
威纶触摸屏	995	4.3e-05
寿力空压机	534	2.3e-05
减速机厂家	517	2.2e-05
电器设备	326	1.4e-05
分接	492	2.1e-05
锻钢	1300	5.6e-05
凯泉	576	2.5e-05
吸程	1600	6.9e-05
仪器网	487	2.1e-05
卧螺离心机	411	1.8e-05
