空运	550	0.166415
信息部	277	0.083812
货代	65	0.019667
托运部	53	0.016036
清关	52	0.015734
报关	45	0.013616
零担	37	0.011195
大闸蟹	36	0.010893
大闸	36	0.010893
空运公司	33	0.009985
航空公司	28	0.008472
货运网	27	0.008169
长吉	26	0.007867
海运	25	0.007564
航空运输	24	0.007262
古道	21	0.006354
茶马	21	0.006354
特急	19	0.005749
宇佳	17	0.005144
拖运	16	0.004841
远成	14	0.004236
宠乐游	13	0.003933
配货到	13	0.003933
关税	13	0.003933
发到	13	0.003933
韵达	12	0.003631
包裹	12	0.003631
到配	11	0.003328
邮费	11	0.003328
物流网	10	0.003026
运车	10	0.003026
流网	10	0.003026
头到	10	0.003026
地汉龙	9	0.002723
乌兰巴托	9	0.002723
散货	9	0.002723
班列	9	0.002723
中欧	9	0.002723
镇佳吉	9	0.002723
到货	8	0.002421
配货网	8	0.002421
连同	8	0.002421
宇鑫	7	0.002118
汉龙	7	0.002118
巴巴	7	0.002118
镇德邦	7	0.002118
寄到	7	0.002118
壹米	7	0.002118
配载	7	0.002118
快递费	7	0.002118
集装箱运输	6	0.001815
取货	6	0.001815
進口	6	0.001815
塔什干	6	0.001815
飞达	6	0.001815
从发	6	0.001815
湘达	5	0.001513
货到	5	0.001513
被扣	5	0.001513
芝麻开门	5	0.001513
佳吉	5	0.001513
蓝波	5	0.001513
报关行	5	0.001513
寄货到	5	0.001513
宏利	5	0.001513
到物	5	0.001513
到拉货	5	0.001513
能发	5	0.001513
部在	5	0.001513
达货	5	0.001513
有物	4	0.00121
大众捷运	4	0.00121
收件	4	0.00121
二连	4	0.00121
滑板车	4	0.00121
另担	4	0.00121
捷运	4	0.00121
皇路店	4	0.00121
余氏	4	0.00121
优速	4	0.00121
送到	4	0.00121
矿石	4	0.00121
葛布	4	0.00121
岩峰	4	0.00121
货运费	4	0.00121
菜鸟	4	0.00121
武宿	4	0.00121
邮局	4	0.00121
广辉	4	0.00121
拼箱	4	0.00121
从乐	4	0.00121
安能	4	0.00121
进口关税	4	0.00121
领翔	4	0.00121
海博	4	0.00121
金象	3	0.000908
树袋熊	3	0.000908
一趟	3	0.000908
云仓	3	0.000908
百安	3	0.000908
飞鹰	3	0.000908
全境	3	0.000908
能寄酒	3	0.000908
薯片	3	0.000908
戴南到	3	0.000908
财物	3	0.000908
甘旗	3	0.000908
海华	3	0.000908
敦豪	3	0.000908
驮运	3	0.000908
张峰	3	0.000908
特级	3	0.000908
徳勒流	3	0.000908
石横	3	0.000908
拖工	3	0.000908
中运	3	0.000908
袋熊	3	0.000908
唯品	3	0.000908
从寄到	3	0.000908
扣货	3	0.000908
信息中心	3	0.000908
从运车	3	0.000908
汽运	3	0.000908
托运费	3	0.000908
上冶到	3	0.000908
退运	3	0.000908
进口商	3	0.000908
先飞达	3	0.000908
马连庄	2	0.000605
能运	2	0.000605
到湾	2	0.000605
投递	2	0.000605
船运	2	0.000605
行行	2	0.000605
装货	2	0.000605
水客	2	0.000605
义鸟	2	0.000605
标签	2	0.000605
零单	2	0.000605
三百	2	0.000605
烟油	2	0.000605
滴客	2	0.000605
邮宝	2	0.000605
寄酒	2	0.000605
耿车	2	0.000605
荣家湾	2	0.000605
联邦快递	2	0.000605
恒口	2	0.000605
米车	2	0.000605
每吨	2	0.000605
佳怡	2	0.000605
有多运	2	0.000605
果酱	2	0.000605
韩森寨	2	0.000605
通票	2	0.000605
海里	2	0.000605
驴皮	2	0.000605
木薯	2	0.000605
幻想	2	0.000605
卫生巾	2	0.000605
城城货	2	0.000605
活物	2	0.000605
新臣	2	0.000605
运单	2	0.000605
豫鑫	2	0.000605
货多	2	0.000605
南梁	2	0.000605
寄往	2	0.000605
时效	2	0.000605
全球	2	0.000605
邮车	2	0.000605
中盟易通	2	0.000605
保税仓	2	0.000605
到安	2	0.000605
江到	2	0.000605
有往	2	0.000605
龙兴	2	0.000605
往反	2	0.000605
江高	2	0.000605
包税	2	0.000605
产地证	2	0.000605
运货车	2	0.000605
邮到	2	0.000605
到乐	2	0.000605
马万锋	2	0.000605
寄货	2	0.000605
至天	2	0.000605
清迈	2	0.000605
保税仓库	2	0.000605
恒腾	2	0.000605
物运部	2	0.000605
寄貨到	2	0.000605
袋鼠	2	0.000605
西梅	2	0.000605
卓昊	2	0.000605
炉桥	2	0.000605
桃村	2	0.000605
竭诚	2	0.000605
市老	2	0.000605
寄床	2	0.000605
中澳	2	0.000605
纸浆	2	0.000605
短途运输	2	0.000605
活禽	2	0.000605
到景	2	0.000605
进仓	2	0.000605
阿拉木图	2	0.000605
美设	2	0.000605
草市	2	0.000605
电摩	2	0.000605
到任	2	0.000605
货送	2	0.000605
发狗	2	0.000605
分拣	2	0.000605
到济	2	0.000605
金枪鱼	2	0.000605
深鹏	2	0.000605
坪上	2	0.000605
带货到	2	0.000605
安先	2	0.000605
窖口	2	0.000605
德百	2	0.000605
调车	2	0.000605
返空	2	0.000605
直邮	2	0.000605
陆运	2	0.000605
检疫	2	0.000605
反空	2	0.000605
乌石	2	0.000605
县长	2	0.000605
背车	2	0.000605
通货	2	0.000605
新顾村	2	0.000605
卞桥	2	0.000605
秋滨	2	0.000605
關稅	2	0.000605
身份证号	2	0.000605
核算	2	0.000605
大佳何	2	0.000605
分流	2	0.000605
金枪	2	0.000605
先到	2	0.000605
告诉	2	0.000605
龙通	2	0.000605
南北	2	0.000605
找货	2	0.000605
陈村北	2	0.000605
谢塘	2	0.000605
扎旗	2	0.000605
货拉	2	0.000605
通经	2	0.000605
恒路	2	0.000605
中沃	2	0.000605
集运	2	0.000605
中通云仓	2	0.000605
翔鸽	2	0.000605
快件	2	0.000605
证号	2	0.000605
葵花油	2	0.000605
區到	2	0.000605
太路	2	0.000605
米立	2	0.000605
拎包	2	0.000605
金辰	1	0.000303
扎尼	1	0.000303
水运	1	0.000303
泰到	1	0.000303
洪门	1	0.000303
色母粒	1	0.000303
順丰快	1	0.000303
西纵	1	0.000303
营业所	1	0.000303
返空货	1	0.000303
溺水	1	0.000303
查验	1	0.000303
开货	1	0.000303
岳滩	1	0.000303
第六	1	0.000303
运回来	1	0.000303
事多	1	0.000303
回小	1	0.000303
朱衣	1	0.000303
从汉	1	0.000303
朱田	1	0.000303
黄蒿湾	1	0.000303
特酿	1	0.000303
寄车	1	0.000303
梦圆	1	0.000303
平邮	1	0.000303
至物	1	0.000303
红百	1	0.000303
英桥	1	0.000303
瓦屑	1	0.000303
托工	1	0.000303
承保	1	0.000303
安运	1	0.000303
会点	1	0.000303
臨沂到	1	0.000303
玄武岩	1	0.000303
玩具车	1	0.000303
区佳吉	1	0.000303
上京	1	0.000303
刘行公	1	0.000303
金鑫	1	0.000303
韩配	1	0.000303
肝油	1	0.000303
省委	1	0.000303
欢迎您	1	0.000303
代运点	1	0.000303
至小王	1	0.000303
聚信	1	0.000303
纪王安能	1	0.000303
邮快	1	0.000303
蒋家	1	0.000303
亿博	1	0.000303
海运费	1	0.000303
地下商场	1	0.000303
市运政	1	0.000303
德邦运	1	0.000303
港彩	1	0.000303
汇集	1	0.000303
入城	1	0.000303
一大	1	0.000303
黄湾	1	0.000303
地中通	1	0.000303
鱼肝油	1	0.000303
里斯	1	0.000303
分批	1	0.000303
宇顺园	1	0.000303
铅锌矿	1	0.000303
达曼	1	0.000303
大沥到	1	0.000303
陈焕庆	1	0.000303
求到	1	0.000303
货单	1	0.000303
杨中	1	0.000303
陆杨	1	0.000303
开普顿	1	0.000303
机配	1	0.000303
六只	1	0.000303
子祥	1	0.000303
天猫物	1	0.000303
海鮮	1	0.000303
人肉	1	0.000303
锦程	1	0.000303
从托远	1	0.000303
骆路	1	0.000303
邦达	1	0.000303
区外	1	0.000303
市小白	1	0.000303
有远城	1	0.000303
长客	1	0.000303
包稅	1	0.000303
各市县	1	0.000303
洪兴	1	0.000303
洼附	1	0.000303
米厢货	1	0.000303
天意	1	0.000303
孟买	1	0.000303
西短驳	1	0.000303
代工	1	0.000303
金讯	1	0.000303
几吨	1	0.000303
州长	1	0.000303
买单	1	0.000303
沟有	1	0.000303
扣下来	1	0.000303
将车	1	0.000303
分点	1	0.000303
直達	1	0.000303
至市	1	0.000303
金边	1	0.000303
滨到	1	0.000303
海霸王	1	0.000303
城配	1	0.000303
塞克	1	0.000303
带货小货	1	0.000303
卖去	1	0.000303
来到	1	0.000303
果泥	1	0.000303
柳微	1	0.000303
活口	1	0.000303
徐镇	1	0.000303
黄歧	1	0.000303
原产	1	0.000303
国际原油	1	0.000303
一县	1	0.000303
赢邦	1	0.000303
离多远	1	0.000303
湖中	1	0.000303
石羊	1	0.000303
土瓜领	1	0.000303
从进	1	0.000303
计价器	1	0.000303
運到	1	0.000303
運費	1	0.000303
遼寧	1	0.000303
进油	1	0.000303
宁运	1	0.000303
速通	1	0.000303
西省	1	0.000303
泗泾去	1	0.000303
监淄	1	0.000303
市发	1	0.000303
扣住	1	0.000303
扫到	1	0.000303
航驰	1	0.000303
巴瑙城	1	0.000303
驻跸	1	0.000303
通联	1	0.000303
成员国	1	0.000303
记到	1	0.000303
屯子	1	0.000303
车进	1	0.000303
有代存	1	0.000303
中大客	1	0.000303
城韵	1	0.000303
扣留	1	0.000303
乌冲港	1	0.000303
关说	1	0.000303
巨离	1	0.000303
达线	1	0.000303
交送	1	0.000303
李思雨	1	0.000303
锌矿	1	0.000303
新世杰	1	0.000303
能起	1	0.000303
市运	1	0.000303
来德	1	0.000303
大中	1	0.000303
驻地网	1	0.000303
马发	1	0.000303
厦中	1	0.000303
哪理	1	0.000303
发同城	1	0.000303
长吉货	1	0.000303
拦车	1	0.000303
归类	1	0.000303
前去	1	0.000303
田镇	1	0.000303
外冈有	1	0.000303
新思路	1	0.000303
苗族	1	0.000303
首单	1	0.000303
手續	1	0.000303
采纺	1	0.000303
望亭区	1	0.000303
能寄到	1	0.000303
货从	1	0.000303
各市	1	0.000303
蔡到	1	0.000303
到塘山	1	0.000303
鸡尾酒	1	0.000303
山申通	1	0.000303
金渔	1	0.000303
保温车	1	0.000303
河德邦	1	0.000303
商桥	1	0.000303
留电话	1	0.000303
宝物	1	0.000303
到塘江	1	0.000303
特快	1	0.000303
水到	1	0.000303
泳泰	1	0.000303
车贴	1	0.000303
关能	1	0.000303
到加	1	0.000303
昝岗	1	0.000303
桥大盈镇	1	0.000303
县去	1	0.000303
空运单	1	0.000303
乳香	1	0.000303
拖板	1	0.000303
乡有	1	0.000303
市商超	1	0.000303
甜甜	1	0.000303
安发往	1	0.000303
从寄车	1	0.000303
郭杜要	1	0.000303
诺力	1	0.000303
重阳	1	0.000303
周到	1	0.000303
明玥	1	0.000303
滨诲	1	0.000303
中长	1	0.000303
至货	1	0.000303
速尔	1	0.000303
菩易通	1	0.000303
周靖	1	0.000303
郭县	1	0.000303
张庄	1	0.000303
大陸要	1	0.000303
洪城大	1	0.000303
辽西	1	0.000303
兰底	1	0.000303
仓房	1	0.000303
卧铺票	1	0.000303
拼货到	1	0.000303
粒子	1	0.000303
申通网	1	0.000303
发省	1	0.000303
镇韵	1	0.000303
阳至	1	0.000303
岑港	1	0.000303
黄江到	1	0.000303
关单	1	0.000303
挂号信	1	0.000303
小箱	1	0.000303
红鹰	1	0.000303
花王	1	0.000303
打桨	1	0.000303
祝贺	1	0.000303
小拉	1	0.000303
东冠	1	0.000303
离小孟拉有	1	0.000303
从托用	1	0.000303
充氧	1	0.000303
线边	1	0.000303
粤宝	1	0.000303
带电	1	0.000303
发琴	1	0.000303
从拉货到	1	0.000303
大朗止	1	0.000303
揭陽	1	0.000303
盛泽一	1	0.000303
乘尚	1	0.000303
思路	1	0.000303
性质	1	0.000303
清关费	1	0.000303
翻车	1	0.000303
珠三角	1	0.000303
时车	1	0.000303
龙星	1	0.000303
往运	1	0.000303
两门	1	0.000303
去北	1	0.000303
歇马	1	0.000303
窑湾	1	0.000303
比酸枝	1	0.000303
飞清关	1	0.000303
万票	1	0.000303
同县	1	0.000303
布里斯	1	0.000303
顺丰百安	1	0.000303
富春江	1	0.000303
泰叶	1	0.000303
邮包	1	0.000303
羊口	1	0.000303
直邮慢	1	0.000303
从配	1	0.000303
杭达	1	0.000303
空包	1	0.000303
德邦梅	1	0.000303
达发	1	0.000303
离科右	1	0.000303
包费	1	0.000303
精越	1	0.000303
拉菜	1	0.000303
炮院	1	0.000303
顺便	1	0.000303
快船	1	0.000303
诺恩	1	0.000303
从省	1	0.000303
市鑫宇	1	0.000303
羊尖	1	0.000303
站台	1	0.000303
相货	1	0.000303
金鸡岭	1	0.000303
顺丰到	1	0.000303
发货单	1	0.000303
双街港	1	0.000303
豪州	1	0.000303
入城证	1	0.000303
节点	1	0.000303
盛丰物	1	0.000303
费得	1	0.000303
虎眼石	1	0.000303
樊阳	1	0.000303
砾社	1	0.000303
塞尔维亚	1	0.000303
海珲	1	0.000303
返城车	1	0.000303
鸡尾	1	0.000303
运输队	1	0.000303
通网	1	0.000303
发包	1	0.000303
鑫运	1	0.000303
宇飞达	1	0.000303
溶洲	1	0.000303
拦河	1	0.000303
振超	1	0.000303
千湖	1	0.000303
吉昀	1	0.000303
沃尔西	1	0.000303
貨車	1	0.000303
济阴到	1	0.000303
艾姆勒	1	0.000303
至达洲	1	0.000303
西洞庭	1	0.000303
普青有	1	0.000303
連雲港	1	0.000303
磁磚	1	0.000303
落货	1	0.000303
盐途	1	0.000303
这类	1	0.000303
水藤发	1	0.000303
必达	1	0.000303
河发往	1	0.000303
柏溪	1	0.000303
病理切片	1	0.000303
有返	1	0.000303
青木	1	0.000303
巨龙	1	0.000303
纽约	1	0.000303
阿斯	1	0.000303
火运	1	0.000303
陆到	1	0.000303
会到	1	0.000303
镇浦义	1	0.000303
过要	1	0.000303
贺家	1	0.000303
收申通	1	0.000303
集箱	1	0.000303
花胶	1	0.000303
品名	1	0.000303
喜地	1	0.000303
从商	1	0.000303
链物	1	0.000303
失散	1	0.000303
一到	1	0.000303
部从	1	0.000303
十多年	1	0.000303
海运公司	1	0.000303
迁至	1	0.000303
两仟家	1	0.000303
长吉走	1	0.000303
国外品牌	1	0.000303
三林佳吉	1	0.000303
赏味	1	0.000303
行勇	1	0.000303
履坦	1	0.000303
一等	1	0.000303
地网	1	0.000303
海上运输	1	0.000303
丈亭	1	0.000303
乌鲁	1	0.000303
镇些	1	0.000303
徐徐	1	0.000303
能拉	1	0.000303
苏尼特	1	0.000303
流到	1	0.000303
没药	1	0.000303
碼頭	1	0.000303
某人	1	0.000303
海苔	1	0.000303
发物	1	0.000303
滕县	1	0.000303
登海	1	0.000303
发尚	1	0.000303
百茂	1	0.000303
金灶	1	0.000303
为华	1	0.000303
费车	1	0.000303
至廉卅	1	0.000303
用钱	1	0.000303
升富	1	0.000303
铁运	1	0.000303
陇镇	1	0.000303
條件	1	0.000303
辛安发	1	0.000303
到代	1	0.000303
盛泽京	1	0.000303
贺车	1	0.000303
小猫	1	0.000303
运个	1	0.000303
定单	1	0.000303
生产型	1	0.000303
原辽	1	0.000303
有辆	1	0.000303
头生	1	0.000303
观音山	1	0.000303
遞到	1	0.000303
或区	1	0.000303
咖啡豆	1	0.000303
拉有	1	0.000303
方得	1	0.000303
填至	1	0.000303
康返	1	0.000303
政立	1	0.000303
欢喜岭	1	0.000303
葡萄籽	1	0.000303
南寻	1	0.000303
货去	1	0.000303
远晨	1	0.000303
应税	1	0.000303
往邮	1	0.000303
没清	1	0.000303
寄托	1	0.000303
到定	1	0.000303
带吊机	1	0.000303
包在	1	0.000303
士成	1	0.000303
一达	1	0.000303
凤爪	1	0.000303
巴渝	1	0.000303
豪翔	1	0.000303
客单	1	0.000303
市远	1	0.000303
黄渡申	1	0.000303
折迁	1	0.000303
制药	1	0.000303
新集	1	0.000303
界牌	1	0.000303
找发	1	0.000303
转顺丰	1	0.000303
恒安	1	0.000303
放行	1	0.000303
润增	1	0.000303
穆达汉府	1	0.000303
渔具	1	0.000303
好久	1	0.000303
下货	1	0.000303
国通	1	0.000303
塘沽港	1	0.000303
座限行	1	0.000303
慧如	1	0.000303
洪淮	1	0.000303
由市	1	0.000303
花宇	1	0.000303
诚接	1	0.000303
郵政快	1	0.000303
九通	1	0.000303
车托到	1	0.000303
几小	1	0.000303
赵公口	1	0.000303
诺尔	1	0.000303
盛云	1	0.000303
前排	1	0.000303
鱼肝	1	0.000303
初莲花	1	0.000303
省份	1	0.000303
铅锌	1	0.000303
物运	1	0.000303
松正	1	0.000303
市新发	1	0.000303
曹王	1	0.000303
二吨	1	0.000303
回隆冠	1	0.000303
段纯	1	0.000303
改名	1	0.000303
乘风	1	0.000303
收顺丰	1	0.000303
一通	1	0.000303
逮镇	1	0.000303
镇到	1	0.000303
德邦	1	0.000303
大陸	1	0.000303
高点	1	0.000303
邮件	1	0.000303
大丘	1	0.000303
活鲜	1	0.000303
台丰	1	0.000303
海纳	1	0.000303
科罗	1	0.000303
入仓	1	0.000303
点货	1	0.000303
蓬莱市	1	0.000303
四桥	1	0.000303
货处	1	0.000303
官屯	1	0.000303
鄂尔	1	0.000303
拉煤	1	0.000303
黄台路	1	0.000303
远些	1	0.000303
有运车	1	0.000303
科创	1	0.000303
嘉龙	1	0.000303
铜城	1	0.000303
还显	1	0.000303
装袋	1	0.000303
航华店	1	0.000303
带回	1	0.000303
詹市	1	0.000303
明村	1	0.000303
孟仕	1	0.000303
车哈	1	0.000303
众运	1	0.000303
新西伯利亚	1	0.000303
中缘	1	0.000303
从包	1	0.000303
谋道	1	0.000303
下落	1	0.000303
监管	1	0.000303
市凤威	1	0.000303
寄件	1	0.000303
新福永到	1	0.000303
