冬虫夏草	152	0.054131
老酒	128	0.045584
虫草	98	0.0349
足金	92	0.032764
黄金首饰	86	0.030627
金子	65	0.023148
飞天	64	0.022792
二手手机	57	0.020299
洋酒	44	0.01567
旧布草	37	0.013177
钱币	36	0.012821
白酒	28	0.009972
石墨	27	0.009615
手镯	25	0.008903
银泰卡	24	0.008547
名包	24	0.008547
银元	23	0.008191
钨钢	23	0.008191
通卡	22	0.007835
银子	19	0.006766
锡渣	19	0.006766
年老	19	0.006766
稀土	19	0.006766
老凤祥	19	0.006766
内存	18	0.00641
陈年老酒	18	0.00641
信卡	18	0.00641
内存条	18	0.00641
收酒	17	0.006054
基恩	17	0.006054
金饰	17	0.006054
一卡通	16	0.005698
加油卡	16	0.005698
钨粉	14	0.004986
虎骨	14	0.004986
中欣卡	14	0.004986
欧米茄	14	0.004986
百达	14	0.004986
虎骨酒	14	0.004986
牛黄	13	0.00463
废油	13	0.00463
酒瓶	13	0.00463
金饰品	13	0.00463
黄金饰品	13	0.00463
彩金	12	0.004274
钨丝	12	0.004274
物卡	11	0.003917
水银	11	0.003917
高档礼品	11	0.003917
锡丝	11	0.003917
收长	11	0.003917
收貂	10	0.003561
江诗丹	10	0.003561
福卡	10	0.003561
手链	10	0.003561
金币	9	0.003205
变现	9	0.003205
模具钢	9	0.003205
余额	8	0.002849
老钱	8	0.002849
粗铟	8	0.002849
三十年	8	0.002849
锈铁	8	0.002849
商联卡	8	0.002849
二手物品	8	0.002849
瑞祥	8	0.002849
重九	7	0.002493
银币	7	0.002493
高速钢	7	0.002493
数码相机	7	0.002493
袁大头	7	0.002493
光猫	7	0.002493
爹利	7	0.002493
欧尚	6	0.002137
黄金叶	6	0.002137
瓶子	6	0.002137
玉器	6	0.002137
梦金园	6	0.002137
硬金	6	0.002137
金表	6	0.002137
纸板	6	0.002137
轩尼诗	6	0.002137
纪念币	6	0.002137
银条	6	0.002137
镀银	6	0.002137
回购	6	0.002137
古钱币	5	0.001781
剑南	5	0.001781
路易十三	5	0.001781
人头马	5	0.001781
矛台	5	0.001781
机械表	5	0.001781
古钱	5	0.001781
腕表	5	0.001781
亚萍	5	0.001781
习酒	5	0.001781
浴巾	5	0.001781
收卡	5	0.001781
图斯	5	0.001781
宝格丽	5	0.001781
方木	5	0.001781
