饭煲	113	0.068735
一均	98	0.059611
富炬电	73	0.044404
饭锅	43	0.026156
虎牌	42	0.025547
戴森	35	0.02129
富炬	29	0.01764
奥普浴	24	0.014599
奥克斯	23	0.01399
象印	22	0.013382
福库	21	0.012774
三洋	20	0.012165
美焱电	19	0.011557
苏泊尔	19	0.011557
面炉	16	0.009732
冷冻库	16	0.009732
制冰	15	0.009124
雪中情	15	0.009124
中情	15	0.009124
墙里	14	0.008516
面桶	13	0.007908
安广	10	0.006083
天普	9	0.005474
沐歌	8	0.004866
肉机	8	0.004866
加氟移机	8	0.004866
蓝灯	8	0.004866
克罗	7	0.004258
电视屏幕	7	0.004258
力诺	7	0.004258
煤气炉	7	0.004258
电视屏	7	0.004258
液晶彩电	7	0.004258
电灶	7	0.004258
松下电器	6	0.00365
松手	6	0.00365
鼎新	6	0.00365
伊莱	6	0.00365
电热水壶	5	0.003041
修然气	5	0.003041
尚赫	5	0.003041
康派	5	0.003041
火王	5	0.003041
成发炬宝	5	0.003041
皖晶	5	0.003041
烧水	5	0.003041
瑞特	5	0.003041
厦华	5	0.003041
超量	4	0.002433
光芒	4	0.002433
双发	4	0.002433
春兰	4	0.002433
高压锅	4	0.002433
松鼠	4	0.002433
平板电视	4	0.002433
惠人	4	0.002433
电子琴	4	0.002433
傲胜	3	0.001825
冻裂	3	0.001825
凌空	3	0.001825
北艾路	3	0.001825
安格尔	3	0.001825
奥柯玛	3	0.001825
鼎牌	3	0.001825
拆源	3	0.001825
天一	3	0.001825
金正	3	0.001825
半球	3	0.001825
绞肉	3	0.001825
华太	3	0.001825
米特	3	0.001825
火焰	3	0.001825
转动	3	0.001825
光响	3	0.001825
大阳	3	0.001825
功放机	3	0.001825
绞肉机	3	0.001825
华生	3	0.001825
王煮	3	0.001825
修热	2	0.001217
一飞	2	0.001217
金铃	2	0.001217
脱水	2	0.001217
阿尔普	2	0.001217
高翔	2	0.001217
法罗	2	0.001217
快报	2	0.001217
油汀	2	0.001217
添喜	2	0.001217
亮红灯	2	0.001217
潘桥	2	0.001217
熄灭	2	0.001217
电水壶	2	0.001217
有移	2	0.001217
上塘修	2	0.001217
汉斯	2	0.001217
横泾修	2	0.001217
谷地	2	0.001217
亿健	2	0.001217
三益	2	0.001217
抽油畑机	2	0.001217
气锅	2	0.001217
挂机	2	0.001217
光之彩	2	0.001217
一闪	2	0.001217
榨汁机	2	0.001217
原汁	2	0.001217
永来	2	0.001217
榨汁	2	0.001217
宗赋	2	0.001217
惠尔浦	2	0.001217
