抢答	281	0.098631
抢答器	281	0.098631
竞赛	137	0.048087
礼服	94	0.032994
灯光音响	67	0.023517
演出服	52	0.018252
投票	50	0.01755
物料	37	0.012987
晚礼服	37	0.012987
细石	35	0.012285
开业庆典	35	0.012285
表决	32	0.011232
舞蹈服装	29	0.010179
舞台灯光	28	0.009828
触摸屏	27	0.009477
庆典活动	25	0.008775
步频	24	0.008424
打分	22	0.007722
通吊机	20	0.00702
投票表决	18	0.006318
拖泵	17	0.005967
康明斯	17	0.005967
汉服	16	0.005616
评分	14	0.004914
玩偶	13	0.004563
班费	13	0.004563
氢气球	12	0.004212
合唱	12	0.004212
变脸	12	0.004212
发电设备	11	0.003861
搭设	11	0.003861
沥林	11	0.003861
表决器	10	0.00351
评委	10	0.00351
发光	10	0.00351
迷宫	9	0.003159
真人版	9	0.003159
动式	9	0.003159
摄影棚	9	0.003159
移动式	9	0.003159
鲁台	9	0.003159
熊本	9	0.003159
镇隆	8	0.002808
细石泵	8	0.002808
圆桌	8	0.002808
微挖	7	0.002457
积木	7	0.002457
拳击	6	0.002106
展位	6	0.002106
热气球	6	0.002106
袜业	6	0.002106
打桩机	6	0.002106
变形	6	0.002106
摊位	6	0.002106
恐龙	6	0.002106
井架	5	0.001755
塔式起重	5	0.001755
爱尔美	5	0.001755
行修	5	0.001755
蜂巢	5	0.001755
钩机	5	0.001755
篷房	5	0.001755
打夯	5	0.001755
夜市	5	0.001755
打夯机	5	0.001755
变形金刚	5	0.001755
电镐	5	0.001755
管机	5	0.001755
塔式	5	0.001755
话剧	5	0.001755
渔船	4	0.001404
魔术	4	0.001404
碰碰球	4	0.001404
举升机	4	0.001404
舞狮	4	0.001404
礼堂	4	0.001404
板机	4	0.001404
静压	4	0.001404
防暴	4	0.001404
闯关	4	0.001404
伴郎	4	0.001404
机租	4	0.001404
办公设备	4	0.001404
公设	4	0.001404
举升	4	0.001404
浮吊	3	0.001053
点唱	3	0.001053
点唱机	3	0.001053
脚架	3	0.001053
烤架	3	0.001053
饼子	3	0.001053
横向	3	0.001053
地坛	3	0.001053
彩虹门	3	0.001053
炮头机	3	0.001053
枪战	3	0.001053
测器	3	0.001053
元旦	3	0.001053
龙门架	3	0.001053
冲击钻	3	0.001053
光机	3	0.001053
戏服	3	0.001053
板凳	3	0.001053
马镫	3	0.001053
唐装	3	0.001053
吨位	3	0.001053
门架	3	0.001053
王国	3	0.001053
浩泽	3	0.001053
水鼓	3	0.001053
电子礼炮	3	0.001053
全息	3	0.001053
鲸鱼	3	0.001053
情侣	3	0.001053
三句	3	0.001053
灯展	3	0.001053
小钩	3	0.001053
人脸	3	0.001053
深部	3	0.001053
跳舞机	3	0.001053
卷板机	3	0.001053
炮机	3	0.001053
风炮	3	0.001053
木马	3	0.001053
酒杯	3	0.001053
传送	3	0.001053
三鼠	3	0.001053
租鼓	3	0.001053
造雪机	3	0.001053
风洞	2	0.000702
久保	2	0.000702
面粉厂	2	0.000702
创民	2	0.000702
吕家营	2	0.000702
摇摆	2	0.000702
儿机	2	0.000702
比赛	2	0.000702
食品街	2	0.000702
华誉	2	0.000702
配重	2	0.000702
郊野	2	0.000702
靴子	2	0.000702
电动工具	2	0.000702
手架	2	0.000702
租水马	2	0.000702
检票	2	0.000702
扫描	2	0.000702
榨油	2	0.000702
山河	2	0.000702
蹦床	2	0.000702
电锯	2	0.000702
久保田	2	0.000702
鼓谱	2	0.000702
吊兰	2	0.000702
空飘	2	0.000702
摇摆机	2	0.000702
管租	2	0.000702
石机	2	0.000702
拉森	2	0.000702
红虫	2	0.000702
蓉城	2	0.000702
画展	2	0.000702
榨油机	2	0.000702
双拐	2	0.000702
屈臂	2	0.000702
水稳	2	0.000702
雨屋	2	0.000702
正装	2	0.000702
轮式	2	0.000702
投篮	2	0.000702
古筝	2	0.000702
财神	2	0.000702
转马	2	0.000702
睡袋	2	0.000702
出组	2	0.000702
巴滨路	2	0.000702
借租	2	0.000702
机用	2	0.000702
五沙	2	0.000702
自动识别	2	0.000702
服装道具	2	0.000702
胶壳	2	0.000702
韩服	2	0.000702
熬子	2	0.000702
三脚	2	0.000702
租零	2	0.000702
高脚	2	0.000702
小旋	2	0.000702
磨光	2	0.000702
军装	2	0.000702
全站	2	0.000702
职业装	2	0.000702
扭蛋机	2	0.000702
白事门	2	0.000702
出租人	2	0.000702
抓钱机	2	0.000702
惠台	2	0.000702
震旦	2	0.000702
偶服	2	0.000702
力嘉	2	0.000702
铸造厂	2	0.000702
行架	2	0.000702
威风	2	0.000702
悬吊	2	0.000702
卷扬	2	0.000702
撒布	2	0.000702
托马	2	0.000702
外架	2	0.000702
租正装	2	0.000702
磨光机	2	0.000702
线阵	2	0.000702
机在	2	0.000702
整平	2	0.000702
胶轮	2	0.000702
扒糕	2	0.000702
