诺亚	108	0.018222
皇后	103	0.017378
男模	90	0.015185
夜生活	88	0.014847
会馆	88	0.014847
天阙	84	0.014172
人间	74	0.012485
工体	69	0.011642
国会	64	0.010798
小妹	61	0.010292
白金汉	61	0.010292
夜宴	55	0.00928
豪门	55	0.00928
皇朝	54	0.009111
缪斯	51	0.008605
天上	50	0.008436
天上人间	49	0.008267
之夜	47	0.00793
紫峰	44	0.007424
红馆	42	0.007086
诺亚方舟	41	0.006917
莎莎	37	0.006243
人均	37	0.006243
乐巢	35	0.005905
金碧辉煌	34	0.005736
小费	34	0.005736
水疗	33	0.005568
场子	32	0.005399
订房	31	0.00523
十八号	30	0.005062
歌厅	29	0.004893
后宫	28	0.004724
晚装	28	0.004724
华天	28	0.004724
兰桂坊	28	0.004724
戴斯	27	0.004555
君悦汇	27	0.004555
首席	27	0.004555
贝斯	27	0.004555
名仕汇	27	0.004555
苏格	26	0.004387
夜色	26	0.004387
陪酒	26	0.004387
霄云	26	0.004387
黄晓明	25	0.004218
凯宾斯基	25	0.004218
鼎红	24	0.004049
白宫	24	0.004049
帝国	22	0.003712
汉莎	22	0.003712
订台	21	0.003543
散台	21	0.003543
夜网	21	0.003543
神话	21	0.003543
国色	20	0.003374
茶花	20	0.003374
金钻	20	0.003374
紫水晶	19	0.003206
消费水平	19	0.003206
山茶花	19	0.003206
山茶	19	0.003206
乾宫	18	0.003037
水会	18	0.003037
大公	18	0.003037
推油	18	0.003037
凯诺	17	0.002868
花样	17	0.002868
夫妇	17	0.002868
曼国	17	0.002868
花样年华	17	0.002868
马会	17	0.002868
国汇	17	0.002868
万丽	16	0.0027
海狼	16	0.0027
巴斯	16	0.0027
之冠	16	0.0027
美高美	16	0.0027
新冶会	15	0.002531
陪酒女	15	0.002531
豹城	15	0.002531
米亚	15	0.002531
射击场	15	0.002531
酒女	15	0.002531
妹子	15	0.002531
拾叁	14	0.002362
铭豪	14	0.002362
浴场	14	0.002362
王朝	14	0.002362
吃饭	13	0.002193
维多	13	0.002193
九街	13	0.002193
索菲特	13	0.002193
多利	13	0.002193
蹦迪	13	0.002193
菲特	13	0.002193
东吴	12	0.002025
维也纳	12	0.002025
攻略	12	0.002025
美高梅	12	0.002025
洋妞	12	0.002025
维多利亚	12	0.002025
多利亚	12	0.002025
订座	11	0.001856
鼎层	11	0.001856
鎏金	11	0.001856
家庭式	11	0.001856
涉黄	11	0.001856
华尔道	11	0.001856
头牌	11	0.001856
金麒麟	11	0.001856
君悦会	11	0.001856
农家乐	11	0.001856
龙悦会	10	0.001687
黄金甲	10	0.001687
贵族	10	0.001687
英伦	10	0.001687
十三姨	10	0.001687
娱乐城	10	0.001687
悦尚层	10	0.001687
