屋面	122	0.147521
敲打	46	0.055623
渗漏	22	0.026602
绳锯	9	0.010883
小贝	8	0.009674
两根	7	0.008464
施清	5	0.006046
漏电	5	0.006046
短路	5	0.006046
切墙	4	0.004837
开墙	3	0.003628
沙门	3	0.003628
供电	3	0.003628
许坦	3	0.003628
高地	3	0.003628
电闸	3	0.003628
注浆	3	0.003628
台商	3	0.003628
打针	3	0.003628
漏点	3	0.003628
黄门	3	0.003628
夏茗悠	2	0.002418
内牙丝断	2	0.002418
防撞	2	0.002418
修窗	2	0.002418
雨停	2	0.002418
永航	2	0.002418
不严	2	0.002418
跳电	2	0.002418
市换	2	0.002418
厨上	2	0.002418
民生路	2	0.002418
網頁	2	0.002418
日光	2	0.002418
生路	2	0.002418
飞花	2	0.002418
细沙	2	0.002418
南朗修	2	0.002418
宿舍楼	2	0.002418
内线	2	0.002418
潘火	2	0.002418
池店	2	0.002418
阴水	2	0.002418
北石路	2	0.002418
补眙	2	0.002418
中捷	2	0.002418
民生	2	0.002418
扬庄换	2	0.002418
供电局	2	0.002418
航天部	2	0.002418
断丝	2	0.002418
修桥	2	0.002418
田伟	2	0.002418
节门	2	0.002418
混凝	2	0.002418
雨中晴	2	0.002418
眼儿	2	0.002418
钻洞	2	0.002418
漏房	2	0.002418
板面	2	0.002418
百万庄	2	0.002418
水专	2	0.002418
区三楼	2	0.002418
做防	2	0.002418
洞开	2	0.002418
周浦年	2	0.002418
浇灌	2	0.002418
锦秋路	2	0.002418
瑞金路	2	0.002418
水電	2	0.002418
换修	2	0.002418
淘金路	2	0.002418
人管	1	0.001209
浴帘店	1	0.001209
头休	1	0.001209
潘塘	1	0.001209
万江科勒	1	0.001209
西政	1	0.001209
过眼	1	0.001209
红庄	1	0.001209
口洗	1	0.001209
所门	1	0.001209
高墙	1	0.001209
永林	1	0.001209
房水	1	0.001209
注水	1	0.001209
漏缝	1	0.001209
新北仑	1	0.001209
心门	1	0.001209
区金珠路	1	0.001209
石镇	1	0.001209
个眼	1	0.001209
闻宴	1	0.001209
裸露	1	0.001209
海盈	1	0.001209
普遍	1	0.001209
话动	1	0.001209
便门	1	0.001209
拨断	1	0.001209
盐仓修	1	0.001209
步大朗	1	0.001209
取丝	1	0.001209
吕合窗	1	0.001209
普遍现象	1	0.001209
潮鸣寺	1	0.001209
赵亮	1	0.001209
换角	1	0.001209
上塑	1	0.001209
背面	1	0.001209
背篓	1	0.001209
祥平	1	0.001209
闲林墙	1	0.001209
坐机	1	0.001209
马渚	1	0.001209
永红	1	0.001209
市永鸿	1	0.001209
网找	1	0.001209
电插排	1	0.001209
线闸	1	0.001209
西柯	1	0.001209
漳洲	1	0.001209
应天	1	0.001209
修电空	1	0.001209
弹图	1	0.001209
季列马	1	0.001209
联星	1	0.001209
批管	1	0.001209
改藏	1	0.001209
泥子	1	0.001209
不秀	1	0.001209
石有	1	0.001209
有市	1	0.001209
漕修	1	0.001209
屋檐	1	0.001209
汾刷	1	0.001209
原水	1	0.001209
夕照	1	0.001209
嘴去	1	0.001209
油工	1	0.001209
兴龙台	1	0.001209
给排水	1	0.001209
鲁迅	1	0.001209
湖工	1	0.001209
土墙	1	0.001209
弯曲	1	0.001209
自已	1	0.001209
台修	1	0.001209
安灯	1	0.001209
恒大绿	1	0.001209
吕浦修	1	0.001209
美家华	1	0.001209
百鸿	1	0.001209
瓜沥换	1	0.001209
管夏家	1	0.001209
盼门业	1	0.001209
农砖	1	0.001209
控和	1	0.001209
古文	1	0.001209
横街	1	0.001209
龙厂	1	0.001209
巷修	1	0.001209
盆池	1	0.001209
披伪	1	0.001209
有换销	1	0.001209
妇幼保健	1	0.001209
投币	1	0.001209
脱轨	1	0.001209
灯貝	1	0.001209
瓜沥华数	1	0.001209
修彩	1	0.001209
南四	1	0.001209
修墙	1	0.001209
植筋	1	0.001209
划孔	1	0.001209
管修	1	0.001209
力邦	1	0.001209
江修	1	0.001209
找人来	1	0.001209
门停	1	0.001209
新欣	1	0.001209
澡房	1	0.001209
明暗	1	0.001209
日辉	1	0.001209
神禹	1	0.001209
瑶观	1	0.001209
人换	1	0.001209
楼底	1	0.001209
压低	1	0.001209
中凉	1	0.001209
过水	1	0.001209
查出	1	0.001209
钻孔机	1	0.001209
养育	1	0.001209
临台	1	0.001209
等统	1	0.001209
劳得斯	1	0.001209
摊学	1	0.001209
汽扇	1	0.001209
安置	1	0.001209
产业区	1	0.001209
八里桥	1	0.001209
做防道	1	0.001209
拆房	1	0.001209
分公	1	0.001209
怀德	1	0.001209
香山路	1	0.001209
杜拉	1	0.001209
乐彩	1	0.001209
修侧	1	0.001209
电灯泡	1	0.001209
马井	1	0.001209
变色	1	0.001209
老君堂	1	0.001209
马家修	1	0.001209
开当墙	1	0.001209
改明	1	0.001209
清修	1	0.001209
五组	1	0.001209
祝村房	1	0.001209
巴城修	1	0.001209
