及考	2979202	0.044751
作文作文	2054196	0.030857
高考高考	1274410	0.019143
年级	1143503	0.017177
中考	1054562	0.015841
我作文	877074	0.013175
作文我	877074	0.013175
以家	735668	0.011051
故事的故事	675707	0.01015
语给	615076	0.009239
作文一	614379	0.009229
后感	610612	0.009172
录取	538008	0.008082
日记	456427	0.006856
读后	428801	0.006441
读后感	414275	0.006223
关于作文	391574	0.005882
以书	335753	0.005043
语文	324067	0.004868
事使	320646	0.004816
文章	314984	0.004731
以花	312449	0.004693
我的作文	308627	0.004636
当小	297924	0.004475
名言	261927	0.003934
初中	254945	0.00383
对妈	251011	0.00377
心得	250757	0.003767
家作文	235063	0.003531
家的作文	235063	0.003531
英语作文	234498	0.003522
作文英语	234498	0.003522
给自己	231737	0.003481
录取分数	222989	0.00335
大学的专业	219228	0.003293
讲稿	214459	0.003221
但造句	213538	0.003208
就造句	213538	0.003208
却造句	213538	0.003208
又造句	213538	0.003208
是造句	213538	0.003208
造句	213538	0.003208
又又造句	213538	0.003208
专科	212109	0.003186
作文怎么写	209134	0.003141
演讲稿	207836	0.003122
议论文	195505	0.002937
家乡	194017	0.002914
散文	191867	0.002882
二本	189666	0.002849
四年级	188614	0.002833
文范	183721	0.00276
范文	182933	0.002748
祝福	170801	0.002566
观后感	170411	0.00256
文科	168264	0.002528
作文初中	164573	0.002472
成长	157257	0.002362
三年级	153362	0.002304
五年级	150741	0.002264
一件件	144249	0.002167
以山	143281	0.002152
作文高中	142659	0.002143
高中作文	142659	0.002143
试卷	142494	0.00214
记叙	141808	0.00213
秋天	135935	0.002042
心得体会	134580	0.002022
当悟	133457	0.002005
单招	132429	0.001989
记叙文	132113	0.001984
六年级	131223	0.001971
励志	129195	0.001941
事一	128068	0.001924
反思	125595	0.001887
理科	122710	0.001843
感受	122184	0.001835
考艺	121349	0.001823
对爸	120822	0.001815
八则	117598	0.001766
以笑	117416	0.001764
本一	117087	0.001759
作文开头	114624	0.001722
语录	113094	0.001699
征文	112907	0.001696
写作	112375	0.001688
感悟	111144	0.00167
感想	110321	0.001657
高三	109573	0.001646
爱的作文	109362	0.001643
爱作文	109362	0.001643
生活作文	109260	0.001641
试题	108887	0.001636
二年级	108429	0.001629
好句	106843	0.001605
一句	105269	0.001581
一本	102981	0.001547
很幸福	102514	0.00154
我喜欢	102422	0.001539
有感	102036	0.001533
优秀	101046	0.001518
语祝	99727	0.001498
我的家	98987	0.001487
上册	96757	0.001453
福语	95150	0.001429
词及	94429	0.001418
祝福语	91256	0.001371
小学作文	90016	0.001352
家乡的作文	89296	0.001341
中考成绩	87539	0.001315
感谢	85488	0.001284
一模模	85009	0.001277
手抄报的图片	85011	0.001277
手抄报图片	85011	0.001277
语句	84017	0.001262
景写	82532	0.00124
初三了	82231	0.001235
小故事	82187	0.001235
童年	80404	0.001208
画以	79396	0.001193
一模	79158	0.001189
录取分数线	79010	0.001187
故事作文	78858	0.001185
一件事	78506	0.001179
八年级	76952	0.001156
美文	76397	0.001148
本三	74798	0.001124
三本	74798	0.001124
字笔	73909	0.00111
板报	73717	0.001107
好词	72795	0.001093
作文五年级	72365	0.001087
中考分数	72215	0.001085
中招	71457	0.001073
三年级作文	70953	0.001066
作文三年级	70953	0.001066
三年级的作文	70953	0.001066
中考语文	70771	0.001063
一封	70201	0.001055
以灯	67706	0.001017
快乐的作文	67218	0.00101
快乐作文	67218	0.00101
记叙文作文	67145	0.001009
高考录取	66701	0.001002
校园作文	64877	0.000975
校园的作文	64877	0.000975
大学有哪些	64469	0.000968
有哪些大学	64469	0.000968
景色	64241	0.000965
高职	63464	0.000953
中考英语	63362	0.000952
高考成绩	63177	0.000949
我是老师	63194	0.000949
我的老师	63194	0.000949
我与老师	63194	0.000949
二本大学	62939	0.000945
景描	61867	0.000929
描景	61867	0.000929
对联对联	61719	0.000927
二模	61743	0.000927
一封信	61621	0.000926
给的一封信	61621	0.000926
中考数学	61450	0.000923
中考答案	61017	0.000917
英语高考	60571	0.00091
高考英语	60571	0.00091
专业有哪些	60102	0.000903
字成语	59752	0.000898
期末	59567	0.000895
我把妈妈	59448	0.000893
我与妈妈	59448	0.000893
妈妈我	59448	0.000893
名句	59407	0.000892
标语	59244	0.00089
一篇作文	58877	0.000884
下册	58561	0.00088
自主招生	57323	0.000861
孝在	57039	0.000857
写景	56702	0.000852
景的作文	55978	0.000841
艺类	55867	0.000839
类艺	55867	0.000839
九年级	55824	0.000839
作文大全	55599	0.000835
手抄报大全	55587	0.000835
一句话	54591	0.00082
发言稿	54604	0.00082
爱国	54423	0.000818
作文话题	54399	0.000817
话题作文	54399	0.000817
高考分数	54406	0.000817
写给	54062	0.000812
暑假	53860	0.000809
填愿	53748	0.000807
写以	53646	0.000806
填志	53111	0.000798
艺术类	52581	0.00079
朋友作文	50913	0.000765
心情说说	50111	0.000753
心情的说说	50111	0.000753
说说心情	50111	0.000753
语文高考	49851	0.000749
高考语文	49851	0.000749
数学高考	49800	0.000748
难忘	49673	0.000746
考体	49567	0.000745
学校作文	49451	0.000743
珍惜	49425	0.000742
校考	49187	0.000739
以桥	48636	0.000731
回忆	48480	0.000728
写话	48284	0.000725
艺术生	48121	0.000723
中考作文	48155	0.000723
语录经典	47756	0.000717
警句	47480	0.000713
读书笔记	47430	0.000712
学生作文	47172	0.000709
寒假	47055	0.000707
黑板报	46906	0.000705
中考分数线	46757	0.000702
关于的名言	46703	0.000702
以路	46534	0.000699
记一	46320	0.000696
假如	46103	0.000693
理综	45647	0.000686
我的家乡	45536	0.000684
手抄报内容	45578	0.000685
手抄报的内容	45578	0.000685
录取线	44906	0.000675
字信	44818	0.000673
专专	44791	0.000673
全国卷	44653	0.000671
报愿	44144	0.000663
母爱是	44046	0.000662
母爱	44046	0.000662
经典语录	43963	0.00066
夏的作文	43997	0.000661
初一作文	43675	0.000656
报志愿	43661	0.000656
作文初一	43675	0.000656
初一的作文	43675	0.000656
写花	43563	0.000654
四年级作文	43525	0.000654
四年级的作文	43525	0.000654
作文四年级	43525	0.000654
仿写	43328	0.000651
美句子	43335	0.000651
事写	43135	0.000648
写事	43135	0.000648
语文答案	42826	0.000643
作文我的家	42834	0.000643
我的家作文	42834	0.000643
最喜欢	42289	0.000635
好词好句	42165	0.000633
好句好词	42165	0.000633
说明文	42091	0.000632
数学答案	41877	0.000629
术考	41798	0.000628
用但造句	41319	0.000621
小狗小狗	41142	0.000618
名言警句	40895	0.000614
警句名言	40895	0.000614
风景作文	40599	0.00061
小学生作文	40447	0.000608
爸爸作文	40022	0.000601
美术大学	39484	0.000593
读书与作文	39026	0.000586
读书的作文	39026	0.000586
读书作文	39026	0.000586
全国高考	38787	0.000583
作文的英文	38764	0.000582
英文作文	38764	0.000582
议论文作文	38809	0.000583
我最	38798	0.000583
坚持	38810	0.000583
学专业	38254	0.000575
高考志愿	38228	0.000574
线省	38217	0.000574
短语	38042	0.000571
川招	37696	0.000566
关于手抄报	37563	0.000564
短句	37488	0.000563
友情	37360	0.000561
景物	37051	0.000557
文综	37052	0.000557
妈妈的作文	36892	0.000554
妈妈作文	36892	0.000554
我的生活	36798	0.000553
高考时间	36582	0.00055
成长的我	36334	0.000546
我的成长	36334	0.000546
五则	36182	0.000543
中考时间	36209	0.000544
幸福的作文	36009	0.000541
幸福作文	36009	0.000541
新学期	35929	0.00054
爷爷	35937	0.00054
作文开头结尾	35703	0.000536
格言	35712	0.000536
查询录取	35603	0.000535
高考答案	35666	0.000536
关于英语	35479	0.000533
观察日记	35356	0.000531
投档线	35202	0.000529
会考	34947	0.000525
祝节	34791	0.000523
感人	34738	0.000522
我的故事	34714	0.000521
好专业	34366	0.000516
好的专业	34366	0.000516
长大了	34163	0.000513
书的作文	34181	0.000513
